timestamp,cpu_usage,cpu_freq_mhz
2026-02-04 22:10:00.528668,15.7,1394.8802727272728
2026-02-04 22:10:11.533389,22.2,1339.3555000000001
2026-02-04 22:10:22.537581,15.2,1679.615227272727
2026-02-04 22:10:33.542567,32.7,1796.4177727272724
2026-02-04 22:10:44.546477,13.3,1353.961409090909
2026-02-04 22:10:55.552447,11.4,1417.681909090909
2026-02-04 22:11:06.558130,14.4,1418.0319545454547
2026-02-04 22:11:17.562390,17.3,1604.9690909090905
2026-02-04 22:11:28.569817,22.5,1367.344772727273
2026-02-04 22:11:39.575860,18.6,1444.9699999999998
2026-02-04 22:11:50.580561,17.9,1508.2120454545454
2026-02-04 22:12:01.585627,22.0,1418.1962272727271
2026-02-04 22:12:12.589828,24.7,1342.3784545454548
2026-02-04 22:12:23.594173,19.3,1352.1639090909093
2026-02-04 22:12:34.598808,17.4,1336.2378181818183
2026-02-04 22:12:45.604806,17.9,1561.7509545454545
2026-02-04 22:12:56.609141,17.0,1653.1796363636363
2026-02-04 22:13:07.614067,10.2,1206.8445
2026-02-04 22:13:18.618762,10.5,1405.1866363636366
2026-02-04 22:13:29.623392,10.7,1429.4738181818182
2026-02-04 22:13:40.627622,10.1,1482.8476818181819
2026-02-04 22:13:51.632663,10.4,1412.8834999999997
2026-02-04 22:14:02.636733,10.9,1364.827136363636
2026-02-04 22:14:13.641163,13.0,1444.637909090909
2026-02-04 22:14:24.646632,10.0,1466.3813636363639
2026-02-04 22:14:35.652316,10.1,1369.3202727272728
2026-02-04 22:14:46.656452,11.1,1502.543590909091
2026-02-04 22:14:57.661838,13.9,1405.6783636363639
2026-02-04 22:15:08.666227,12.0,1501.336409090909
2026-02-04 22:15:19.670640,15.3,1440.5362272727273
2026-02-04 22:15:30.677566,16.7,1483.2132272727274
2026-02-04 22:15:41.683612,15.8,1436.1112727272728
2026-02-04 22:15:52.690957,12.0,1458.8113636363635
2026-02-04 22:16:03.695747,11.9,1351.8291363636363
2026-02-04 22:16:14.700472,18.7,1427.488409090909
2026-02-04 22:16:25.705021,10.9,1400.0095000000003
2026-02-04 22:16:36.709454,10.7,1288.474181818182
2026-02-04 22:16:47.713752,20.5,1611.389363636364
2026-02-04 22:16:58.718735,19.0,1326.6661818181817
2026-02-04 22:17:09.724176,19.3,1443.1919999999996
2026-02-04 22:17:20.728639,11.7,1484.9819090909093
2026-02-04 22:17:31.732829,10.5,1334.1819545454548
2026-02-04 22:17:42.739649,13.0,1480.3022727272728
2026-02-04 22:17:53.745198,19.5,1337.4738636363636
2026-02-04 22:18:04.762937,16.4,1375.0280000000002
2026-02-04 22:18:15.767514,11.0,1590.9968636363635
2026-02-04 22:18:26.773020,21.6,1487.124
2026-02-04 22:18:37.777194,19.1,1152.658590909091
2026-02-04 22:18:48.781902,15.2,1319.1753181818183
2026-02-04 22:18:59.786515,10.3,1614.311772727273
2026-02-04 22:19:10.790616,10.6,1437.544909090909
2026-02-04 22:19:21.794650,10.6,1413.2961363636364
2026-02-04 22:19:32.799125,10.7,1636.5089999999998
2026-02-04 22:19:43.803150,14.8,1626.8057272727272
2026-02-04 22:19:54.808783,11.3,1437.9883181818184
2026-02-04 22:20:05.812844,10.9,1297.4993636363636
2026-02-04 22:20:16.818126,11.7,1417.3238181818183
2026-02-04 22:20:27.822398,12.5,1315.9423181818186
2026-02-04 22:20:38.828226,11.1,1410.7164545454546
2026-02-04 22:20:49.832858,11.0,1497.7985
2026-02-04 22:21:00.837534,17.8,1654.6961363636365
2026-02-04 22:21:11.841928,9.1,1393.4205
2026-02-04 22:21:22.845909,11.5,1421.3194545454544
2026-02-04 22:21:33.850649,12.7,1510.4691818181816
2026-02-04 22:21:44.854701,13.9,1312.3066363636365
2026-02-04 22:21:55.859238,10.8,1306.5438181818183
2026-02-04 22:22:06.863197,20.5,1516.1774090909091
2026-02-04 22:22:17.867854,14.0,1421.5210454545456
2026-02-04 22:22:28.872290,17.7,1481.192181818182
2026-02-04 22:22:39.877773,13.1,1413.438090909091
2026-02-04 22:22:50.882686,9.9,1348.0414545454548
2026-02-04 22:23:01.887481,10.8,1635.7203181818184
2026-02-04 22:23:12.891427,8.2,1426.1749545454545
2026-02-04 22:23:23.895598,6.4,1477.9515454545456
2026-02-04 22:23:34.900194,9.1,1351.085
2026-02-04 22:23:45.904198,5.8,1620.1326818181815
2026-02-04 22:23:56.907952,10.8,1380.23
2026-02-04 22:24:07.913301,8.1,1413.4805000000001
2026-02-04 22:24:18.918548,6.7,1280.1992727272727
2026-02-04 22:24:29.923662,8.1,1344.2180454545457
2026-02-04 22:24:40.929702,7.9,1487.8709545454547
2026-02-04 22:24:51.933903,7.6,1509.7947727272729
2026-02-04 22:25:02.938115,7.0,1501.261409090909
2026-02-04 22:25:13.943419,7.2,1832.9552727272721
2026-02-04 22:25:24.947826,7.1,1535.2936818181815
2026-02-04 22:25:35.951809,10.4,1484.0386818181817
2026-02-04 22:25:46.958917,12.0,1378.3398636363634
2026-02-04 22:25:57.963252,5.6,1422.7122272727272
2026-02-04 22:26:08.967228,5.8,1472.3357727272726
2026-02-04 22:26:19.971451,7.7,1552.8188636363636
2026-02-04 22:26:30.977563,5.5,1411.3166818181817
2026-02-04 22:26:41.983487,6.9,1382.208227272727
2026-02-04 22:26:52.989536,5.4,1192.556590909091
2026-02-04 22:27:03.994033,5.7,1151.7564545454545
2026-02-04 22:27:14.998102,5.6,1323.654409090909
2026-02-04 22:27:26.002004,5.7,1251.5039545454545
2026-02-04 22:27:37.007626,5.6,1354.9740454545456
2026-02-04 22:27:48.012199,5.8,1312.3110000000001
2026-02-04 22:27:59.017033,6.0,1291.2352272727273
2026-02-04 22:28:10.021492,14.9,1344.6723636363638
2026-02-04 22:28:21.026399,6.9,1267.3982272727274
2026-02-04 22:28:32.030739,9.1,1266.6928636363637
2026-02-04 22:28:43.035562,5.5,1321.2815454545455
2026-02-04 22:28:54.040033,5.3,1154.9149545454545
2026-02-04 22:29:05.050397,7.4,1525.0003636363633
2026-02-04 22:29:16.053657,5.6,1252.0647272727272
2026-02-04 22:29:27.060049,6.0,1225.2350454545453
2026-02-04 22:29:38.065107,5.7,1333.3847272727273
2026-02-04 22:29:49.069320,5.8,1343.8984090909091
2026-02-04 22:30:00.073752,15.2,1510.5026818181818
2026-02-04 22:30:11.077485,8.2,1207.1861363636365
2026-02-04 22:30:22.081772,7.0,1511.9013636363636
2026-02-04 22:30:33.086021,6.8,1414.7120000000002
2026-02-04 22:30:44.089967,5.6,1158.8715909090906
2026-02-04 22:30:55.094815,6.1,1178.4720454545454
2026-02-04 22:31:06.100850,6.1,989.627090909091
2026-02-04 22:31:17.106127,5.1,1006.0708181818183
2026-02-04 22:31:28.111013,11.6,1126.8205
2026-02-04 22:31:39.114937,9.7,1505.645090909091
2026-02-04 22:31:50.120787,11.0,1277.0325454545457
2026-02-04 22:32:01.127101,9.6,1350.3858181818184
2026-02-04 22:32:12.132179,10.2,1288.5680000000002
2026-02-04 22:32:23.136774,6.1,1325.4777272727276
2026-02-04 22:32:34.140650,12.3,1255.0265909090908
2026-02-04 22:32:45.144848,13.5,1176.557090909091
2026-02-04 22:32:56.150599,8.7,1385.3179545454548
2026-02-04 22:33:07.154675,5.8,1239.6344090909092
2026-02-04 22:33:18.160626,6.5,1398.0764090909095
2026-02-04 22:33:29.167034,5.4,805.5627272727271
2026-02-04 22:33:40.171456,6.2,1480.3488181818182
2026-02-04 22:33:51.175709,6.8,1212.5133636363637
2026-02-04 22:34:02.180925,6.0,1140.9115909090908
2026-02-04 22:34:13.184854,5.6,1069.3615454545454
2026-02-04 22:34:24.189556,6.4,1446.9362272727271
2026-02-04 22:34:35.194908,5.5,1478.1660454545456
2026-02-04 22:34:46.198765,5.4,1139.708681818182
2026-02-04 22:34:57.203023,6.0,1434.6164090909087
2026-02-04 22:35:08.209066,12.9,1447.3645
2026-02-04 22:35:19.214173,23.4,1631.4632727272729
2026-02-04 22:35:30.218969,11.3,1307.8526363636365
2026-02-04 22:35:41.223549,11.6,1462.3775
2026-02-04 22:35:52.228022,10.2,1433.6112272727269
2026-02-04 22:36:03.232404,17.2,954.4962727272728
2026-02-04 22:36:14.237740,8.2,1449.7896818181819
2026-02-04 22:36:25.243093,12.4,1166.7595
2026-02-04 22:36:36.249852,6.2,1597.361909090909
2026-02-04 22:36:47.255905,11.0,1466.5810000000001
2026-02-04 22:36:58.262009,12.3,873.4505454545455
2026-02-04 22:37:09.266540,11.8,1621.6551818181817
2026-02-04 22:37:20.271322,7.6,1384.954090909091
2026-02-04 22:37:31.275639,9.0,1032.8119090909092
2026-02-04 22:37:42.280577,10.7,1364.9560454545456
2026-02-04 22:37:53.284636,11.0,1471.9929090909088
2026-02-04 22:38:04.289011,7.4,1521.6478636363636
2026-02-04 22:38:15.293025,6.1,1086.127590909091
2026-02-04 22:38:26.297178,11.0,1237.3805454545457
2026-02-04 22:38:37.304086,7.2,1174.7465909090906
2026-02-04 22:38:48.309864,8.1,1398.35
2026-02-04 22:38:59.316229,12.0,1145.6079090909095
2026-02-04 22:39:10.320458,7.2,1318.0907727272727
2026-02-04 22:39:21.324653,7.4,881.5825454545454
2026-02-04 22:39:32.329695,5.6,1529.8410454545453
2026-02-04 22:39:43.333743,5.4,1350.3380454545452
2026-02-04 22:39:54.338289,5.7,1290.5200454545454
2026-02-04 22:40:05.348491,5.9,1291.7533181818183
2026-02-04 22:40:16.353196,5.3,1075.5371818181818
2026-02-04 22:40:27.358058,6.1,948.3202727272728
2026-02-04 22:40:38.362936,5.9,1211.4217272727271
2026-02-04 22:40:49.367542,7.4,1450.7652727272725
2026-02-04 22:41:00.372441,8.1,1472.8767727272727
2026-02-04 22:41:11.376813,6.4,1280.6578181818181
2026-02-04 22:41:22.381818,5.6,1367.872318181818
2026-02-04 22:41:33.387022,6.3,1363.9936363636361
2026-02-04 22:41:44.391348,7.0,1459.8012727272728
2026-02-04 22:41:55.395498,7.7,1549.1650909090908
2026-02-04 22:42:06.399345,5.9,1450.6326818181822
2026-02-04 22:42:17.403201,6.2,1423.3451363636364
2026-02-04 22:42:28.407250,8.6,1596.1141363636364
2026-02-04 22:42:39.411784,5.4,1428.158909090909
2026-02-04 22:42:50.417100,16.4,1424.2406363636362
2026-02-04 22:43:01.421560,6.2,1430.9221363636364
2026-02-04 22:43:12.425936,13.6,1453.5232272727276
2026-02-04 22:43:23.430415,7.6,1456.4420454545455
2026-02-04 22:43:34.434489,21.7,1183.2712272727274
2026-02-04 22:43:45.439410,16.9,1479.1838181818182
2026-02-04 22:43:56.443456,5.7,1406.1366818181816
2026-02-04 22:44:07.447733,5.5,1112.5876818181819
2026-02-04 22:44:18.452359,5.7,1584.3697272727272
2026-02-04 22:44:29.456236,5.6,1135.4148181818184
2026-02-04 22:44:40.460399,19.7,1424.233909090909
2026-02-04 22:44:51.464769,10.4,1138.6117272727272
2026-02-04 22:45:02.469129,8.7,1574.511090909091
2026-02-04 22:45:13.473810,7.8,1068.9586363636363
2026-02-04 22:45:24.477792,6.9,1333.9734999999998
2026-02-04 22:45:35.482522,5.8,1552.204
2026-02-04 22:45:46.486729,6.0,1242.3207727272727
2026-02-04 22:45:57.491510,5.6,1356.0437727272727
2026-02-04 22:46:08.496203,5.6,1139.1080000000002
2026-02-04 22:46:19.500521,5.9,1408.9152272727272
2026-02-04 22:46:30.505407,6.0,1227.6572727272726
2026-02-04 22:46:41.510778,5.8,1683.1178181818184
2026-02-04 22:46:52.516532,6.1,982.0045454545453
2026-02-04 22:47:03.521522,7.8,1173.2931818181814
2026-02-04 22:47:14.526172,5.7,902.139409090909
2026-02-04 22:47:25.530595,5.9,1185.5728636363638
2026-02-04 22:47:36.535593,5.6,1446.2532727272728
2026-02-04 22:47:47.540057,6.1,787.2283636363635
2026-02-04 22:47:58.545063,6.3,1357.6694090909093
2026-02-04 22:48:09.549627,6.1,1357.4272272727271
2026-02-04 22:48:20.555278,5.6,1595.859090909091
2026-02-04 22:48:31.559587,7.9,1288.0933181818184
2026-02-04 22:48:42.564451,7.8,1517.0327272727272
2026-02-04 22:48:53.570340,11.7,1601.2796818181816
2026-02-04 22:49:04.574806,11.3,1107.7550454545453
2026-02-04 22:49:15.578952,7.4,1580.1908636363632
2026-02-04 22:49:26.584587,5.9,1308.8716363636365
2026-02-04 22:49:37.589147,5.7,1558.397636363636
2026-02-04 22:49:48.593381,6.1,1472.019090909091
2026-02-04 22:49:59.598442,5.9,1534.3994999999998
2026-02-04 22:50:10.602482,6.5,1139.3590909090906
2026-02-04 22:50:21.606861,5.1,1599.7268181818183
2026-02-04 22:50:32.610788,5.3,1012.5085
2026-02-04 22:50:43.615070,5.7,1433.438318181818
2026-02-04 22:50:54.619105,13.5,1629.3228636363638
2026-02-04 22:51:05.629896,13.0,1576.8416363636366
2026-02-04 22:51:16.635403,5.5,1412.4261818181817
2026-02-04 22:51:27.640138,6.7,1270.773636363636
2026-02-04 22:51:38.644071,8.1,1616.3670454545454
2026-02-04 22:51:49.649243,5.7,1106.4580454545455
2026-02-04 22:52:00.653785,7.4,1247.1516363636367
2026-02-04 22:52:11.658540,7.5,1167.9641363636365
2026-02-04 22:52:22.662753,8.4,1428.422863636364
2026-02-04 22:52:33.667025,7.9,1503.1080454545452
2026-02-04 22:52:44.671373,8.9,1352.288318181818
2026-02-04 22:52:55.675737,13.3,1464.3820454545453
2026-02-04 22:53:06.679735,6.9,1299.8874999999998
2026-02-04 22:53:17.684410,7.6,1570.9649090909093
2026-02-04 22:53:28.689531,5.4,1361.6482272727274
2026-02-04 22:53:39.696202,6.6,1536.6160454545454
2026-02-04 22:53:50.703365,6.7,1344.1651363636365
2026-02-04 22:54:01.708750,19.0,1540.3159090909094
2026-02-04 22:54:12.713632,11.6,1416.6459545454545
2026-02-04 22:54:23.719105,5.8,1694.157
2026-02-04 22:54:34.723390,7.9,1295.6819545454543
2026-02-04 22:54:45.728626,5.7,807.0259090909091
2026-02-04 22:54:56.733605,6.0,1379.772090909091
2026-02-04 22:55:07.738774,16.3,1531.3050000000003
2026-02-04 22:55:18.742721,18.2,1399.4974545454545
2026-02-04 22:55:29.749608,10.7,1552.2723636363635
2026-02-04 22:55:40.754904,6.3,1499.290681818182
2026-02-04 22:55:51.758898,11.4,1490.2884545454547
2026-02-04 22:56:02.763035,10.7,1457.5346818181818
2026-02-04 22:56:13.767434,6.9,1486.1972727272723
2026-02-04 22:56:24.772317,6.8,1564.3675
2026-02-04 22:56:35.776492,7.3,1218.6985909090909
2026-02-04 22:56:46.781297,9.5,1441.842272727273
2026-02-04 22:56:57.785762,25.4,1629.0076363636363
2026-02-04 22:57:08.790648,11.7,1190.4162272727272
2026-02-04 22:57:19.794753,11.9,1281.6167272727273
2026-02-04 22:57:30.799323,7.7,1749.1430454545452
2026-02-04 22:57:41.804829,11.5,1420.7306363636364
2026-02-04 22:57:52.809472,13.2,1162.838590909091
2026-02-04 22:58:03.815610,5.7,1474.8141363636362
2026-02-04 22:58:14.820961,17.8,1532.7437272727277
2026-02-04 22:58:25.825635,9.9,1477.5699545454545
2026-02-04 22:58:36.830230,5.8,1559.276090909091
2026-02-04 22:58:47.834202,5.4,1216.1383636363635
2026-02-04 22:58:58.839095,5.6,1231.2077727272726
2026-02-04 22:59:09.843805,6.4,1173.5433636363634
2026-02-04 22:59:20.847750,5.8,1375.2803636363635
2026-02-04 22:59:31.852108,5.8,1555.4003181818186
2026-02-04 22:59:42.856557,7.6,1184.7550909090905
2026-02-04 22:59:53.861224,5.6,1448.323
2026-02-04 23:00:04.865754,6.5,1233.2439545454547
2026-02-04 23:00:15.870183,5.8,1641.1364545454546
2026-02-04 23:00:26.874239,8.2,1708.1837272727278
2026-02-04 23:00:37.878045,6.3,1728.3566818181816
2026-02-04 23:00:48.882854,6.8,1356.0527272727275
2026-02-04 23:00:59.887453,11.1,1143.6345454545453
2026-02-04 23:01:10.892025,6.1,1350.9551363636363
2026-02-04 23:01:21.898695,5.9,1345.461863636364
2026-02-04 23:01:32.903145,5.6,1352.6231818181816
2026-02-04 23:01:43.907912,10.6,1822.153727272727
2026-02-04 23:01:54.912032,7.1,1284.4197727272726
2026-02-04 23:02:05.923117,5.4,1347.159590909091
2026-02-04 23:02:16.927550,5.6,1669.4642272727274
2026-02-04 23:02:27.931709,11.8,1390.820590909091
2026-02-04 23:02:38.939333,5.5,1294.037818181818
2026-02-04 23:02:49.943794,13.7,1777.443681818182
2026-02-04 23:03:00.948258,7.8,1775.9178636363636
2026-02-04 23:03:11.952269,12.9,1412.4773181818182
2026-02-04 23:03:22.957164,11.5,1172.9729545454547
2026-02-04 23:03:33.962200,17.3,1346.9616818181821
2026-02-04 23:03:44.966302,16.3,1402.416272727273
2026-02-04 23:03:55.971628,15.2,1285.5642727272727
2026-02-04 23:04:06.980032,10.7,1292.898090909091
2026-02-04 23:04:17.984834,6.9,1162.9487727272726
2026-02-04 23:04:28.990224,5.9,1431.8323181818184
2026-02-04 23:04:39.994216,6.8,1121.4846363636361
2026-02-04 23:04:50.999148,5.5,1147.2710909090908
2026-02-04 23:05:02.004028,6.1,1125.732909090909
2026-02-04 23:05:13.011522,6.3,1588.1491363636362
2026-02-04 23:05:24.015436,6.8,1526.7841363636362
2026-02-04 23:05:35.020440,5.8,1318.6070000000002
2026-02-04 23:05:46.025407,13.5,1321.6966363636363
2026-02-04 23:05:57.029541,5.2,1361.0154999999997
2026-02-04 23:06:08.033644,6.0,1191.4582272727273
2026-02-04 23:06:19.038228,10.1,1495.5023636363635
2026-02-04 23:06:30.042829,5.7,1237.926090909091
2026-02-04 23:06:41.049507,6.7,1390.8089545454543
2026-02-04 23:06:52.054021,6.2,1490.6888181818183
2026-02-04 23:07:03.058215,11.1,1406.211909090909
2026-02-04 23:07:14.062756,5.6,1440.4935
2026-02-04 23:07:25.066882,14.3,1558.8565000000003
2026-02-04 23:07:36.071441,6.5,953.9410454545455
2026-02-04 23:07:47.075824,20.1,1339.378590909091
2026-02-04 23:07:58.080395,7.7,1371.8390454545454
2026-02-04 23:08:09.084706,10.5,1015.1067272727273
2026-02-04 23:08:20.089277,5.6,1350.6682272727276
2026-02-04 23:08:31.092992,5.3,1135.8636363636365
2026-02-04 23:08:42.098775,5.8,1439.472909090909
2026-02-04 23:08:53.103512,7.6,1288.597090909091
2026-02-04 23:09:04.107868,9.5,1279.4542727272728
2026-02-04 23:09:15.113384,10.0,1534.8050000000003
2026-02-04 23:09:26.118883,14.8,1558.1618181818187
2026-02-04 23:09:37.122911,6.3,967.031409090909
2026-02-04 23:09:48.128638,11.8,1466.340772727273
2026-02-04 23:09:59.132867,6.8,1391.6729999999998
2026-02-04 23:10:10.137199,6.5,1326.0806818181818
2026-02-04 23:10:21.141735,14.3,1338.8054545454545
2026-02-04 23:10:32.145500,5.6,1312.5552272727275
2026-02-04 23:10:43.149589,18.8,1472.6327272727272
2026-02-04 23:10:54.153839,13.5,1477.2330454545454
2026-02-04 23:11:05.157692,6.0,1176.2925454545457
2026-02-04 23:11:16.163056,5.4,1532.8645
2026-02-04 23:11:27.167596,8.4,1767.1829090909087
2026-02-04 23:11:38.173421,8.9,1133.796272727273
2026-02-04 23:11:49.179315,11.0,1040.7970909090907
2026-02-04 23:12:00.186504,10.6,1411.9788636363637
2026-02-04 23:12:11.192051,9.1,1470.953409090909
2026-02-04 23:12:22.196404,5.6,1285.5383636363638
2026-02-04 23:12:33.200434,5.9,1155.7119999999998
2026-02-04 23:12:44.204971,5.6,1387.5361818181816
2026-02-04 23:12:55.209007,5.7,1313.9939545454542
2026-02-04 23:13:06.220562,5.9,1552.3265454545458
2026-02-04 23:13:17.225219,5.4,1348.1920909090907
2026-02-04 23:13:28.229113,5.4,1171.5736818181815
2026-02-04 23:13:39.233827,7.4,1376.0949545454546
2026-02-04 23:13:50.238288,7.0,1458.3855454545455
2026-02-04 23:14:01.242580,5.4,1320.096590909091
2026-02-04 23:14:12.246860,6.6,1405.9066818181818
2026-02-04 23:14:23.251218,5.8,1482.2591363636363
2026-02-04 23:14:34.257640,8.8,1429.8971363636363
2026-02-04 23:14:45.259704,4.5,1584.5968636363637
2026-02-04 23:14:56.261527,2.9,1815.8743181818181
2026-02-04 23:15:07.263247,2.1,2162.771772727273
2026-02-04 23:15:18.266176,2.5,1800.712772727273
2026-02-04 23:15:29.268242,2.2,1901.1584545454548
2026-02-04 23:15:40.269943,2.4,1834.017272727273
2026-02-04 23:15:51.271689,3.3,2097.4490454545457
2026-02-04 23:16:02.273559,3.2,1885.8106363636364
2026-02-04 23:16:13.275309,8.0,2371.0615454545455
2026-02-04 23:16:24.277415,7.4,1435.8193636363637
2026-02-04 23:16:35.279211,4.8,1764.0775909090908
2026-02-04 23:16:46.281062,8.3,2527.1975
2026-02-04 23:16:57.282908,5.6,2248.399090909091
2026-02-04 23:17:08.284716,2.4,1585.3127272727272
2026-02-04 23:17:19.286435,4.2,2028.9177727272727
2026-02-04 23:17:30.288177,2.4,1803.3586363636366
2026-02-04 23:17:41.289888,2.1,1741.4775454545454
2026-02-04 23:17:52.291637,2.2,1683.1652727272726
2026-02-04 23:18:03.293347,2.2,1615.3328636363635
2026-02-04 23:18:14.295377,2.2,943.880090909091
2026-02-04 23:18:25.297083,2.4,2018.5904545454548
2026-02-04 23:18:36.298813,2.8,1473.3794545454546
2026-02-04 23:18:47.300536,5.9,2209.775727272727
2026-02-04 23:18:58.302306,6.5,3391.1282272727276
2026-02-04 23:19:09.306111,3.7,1765.4217272727276
2026-02-04 23:19:20.309750,4.9,1797.1358181818184
2026-02-04 23:19:31.312315,9.0,2551.0809545454545
2026-02-04 23:19:42.314099,9.0,2006.469772727273
2026-02-04 23:19:53.315861,3.5,2147.366636363636
2026-02-04 23:20:04.317682,5.6,2274.0456818181815
2026-02-04 23:20:15.319482,15.0,2244.623818181818
2026-02-04 23:20:26.321200,4.8,1612.5131363636365
2026-02-04 23:20:37.323193,5.2,1990.7637727272727
2026-02-04 23:20:48.325002,3.4,1831.7738181818181
2026-02-04 23:20:59.326846,3.9,2010.826772727273
2026-02-04 23:21:10.328667,3.5,1853.5341818181814
2026-02-04 23:21:21.330665,3.3,1643.397090909091
2026-02-04 23:21:32.333714,2.6,1941.2200909090911
2026-02-04 23:21:43.337033,2.5,1225.1948636363636
2026-02-04 23:21:54.339643,3.2,1952.384636363636
2026-02-04 23:22:05.341477,2.4,1246.3687727272727
2026-02-04 23:22:16.343470,3.1,1938.4687272727276
2026-02-04 23:22:27.345220,2.4,2567.7168181818183
2026-02-04 23:22:38.347231,2.7,1856.7145909090905
2026-02-04 23:22:49.348961,2.7,1907.0419090909088
2026-02-04 23:23:00.351105,2.7,2089.8553181818183
2026-02-04 23:23:11.353010,2.5,1772.6846818181816
2026-02-04 23:23:22.354803,2.3,1440.076090909091
2026-02-04 23:23:33.356516,2.1,1054.0798636363636
2026-02-04 23:23:44.358322,4.9,2160.5607727272727
2026-02-04 23:23:55.360082,4.7,1903.6216818181822
2026-02-04 23:24:06.364804,2.7,1684.8828636363635
2026-02-04 23:24:17.366538,4.8,2352.4569090909094
2026-02-04 23:24:28.368283,4.5,1542.021
2026-02-04 23:24:39.370008,6.6,2714.7615454545457
2026-02-04 23:24:50.371779,2.8,861.7184545454546
2026-02-04 23:25:01.373558,12.6,2472.853136363636
2026-02-04 23:25:12.377340,7.0,2374.4361363636367
2026-02-04 23:25:23.380274,9.7,1790.5765
2026-02-04 23:25:34.383487,7.2,1715.8163636363636
2026-02-04 23:25:45.385375,7.7,2812.156909090909
2026-02-04 23:25:56.387766,2.6,1751.183909090909
2026-02-04 23:26:07.389575,2.6,1932.5247727272733
